chrom	left	right	max_coverage	gene_id	strand	pval	past_fdr	padj	height
X	5778985	5779021	7	WBGene00004788	-	0.0	True	0.0	7.0
X	5779044	5779075	6	WBGene00004788	-	0.0	True	0.0	6.0
X	5779160	5779186	3	WBGene00004788	-	0.716	False	0.917280056577	3.0
IV	13100557	13100587	2	WBGene00007201	+	0.03	False	0.0735136963138	2.0
III	8763601	8763643	3	WBGene00003253	-	0.048	False	0.107647168059	3.0
III	8763780	8763845	8	WBGene00003253	-	0.0	True	0.0	7.0
III	5268774	5268800	2	WBGene00022598	-	0.3	False	0.464288765485	2.0
III	5268923	5268956	2	WBGene00022598	-	0.3	False	0.464288765485	2.0
III	5269887	5269914	2	WBGene00022598	-	0.3	False	0.464288765485	2.0
III	5273903	5273945	12	WBGene00022599	-	0.0	True	0.0	12.0
V	6097652	6097714	4	WBGene00021391	+	0.001	True	0.00367630644343	4.0
V	5468725	5468756	2	WBGene00022590	-	0.087	False	0.172760208276	2.0
I	6405640	6405681	6	WBGene00022591	+	0.0	True	0.0	6.0
IV	8840219	8840261	2	WBGene00012121	+	0.026	False	0.0652792792793	2.0
IV	17281558	17281618	15	WBGene00012128	-	0.0	True	0.0	14.0
V	7820705	7820734	2	WBGene00002256	+	0.093	False	0.182326298701	2.0
II	8905188	8905247	7	WBGene00002251	+	0.0	True	0.0	6.0
II	8906271	8906320	2	WBGene00002251	+	1.0	False	1.0	2.0
II	8906374	8906396	2	WBGene00002251	+	1.0	False	1.0	2.0
II	8907879	8907912	5	WBGene00002251	+	0.032	False	0.0775491638796	5.0
II	8908119	8908164	7	WBGene00002251	+	0.0	True	0.0	7.0
II	8908187	8908239	15	WBGene00002251	+	0.0	True	0.0	15.0
II	8908244	8908289	6	WBGene00002251	+	0.0	True	0.0	6.0
II	8908558	8908592	4	WBGene00002251	+	0.277	False	0.435388720174	4.0
V	13043731	13043762	3	WBGene00002250	+	0.463	False	0.657050137094	3.0
V	13044447	13044485	5	WBGene00002250	+	0.002	True	0.00692734225621	5.0
V	13045914	13045963	2	WBGene00002250	+	0.998	False	1.0	2.0
V	13046031	13046082	6	WBGene00002250	+	0.0	True	0.0	6.0
V	13046112	13046157	3	WBGene00002250	+	0.463	False	0.657050137094	3.0
IV	8597803	8597826	2	WBGene00077437	+	0.077	False	0.156901574803	2.0
I	6729168	6729219	10	WBGene00002258	-	0.0	True	0.0	8.0
III	3317838	3317925	7	WBGene00021816	-	0.0	True	0.0	5.0
III	3317943	3317985	2	WBGene00021816	-	0.883	False	1.0	2.0
III	3331390	3331417	3	WBGene00021810	+	0.086	False	0.171337915865	3.0
III	3331480	3331528	3	WBGene00021810	+	0.086	False	0.171337915865	3.0
III	3331591	3331621	2	WBGene00021810	+	0.854	False	1.0	2.0
III	3331658	3331682	2	WBGene00021810	+	0.854	False	1.0	2.0
III	3331687	3331729	2	WBGene00021810	+	0.854	False	1.0	2.0
III	3317614	3317666	3	WBGene00021811	+	0.013	False	0.0363278056305	3.0
III	3297141	3297166	2	WBGene00021813	+	0.102	False	0.196410310922	2.0
V	3634601	3634633	3	WBGene00019097	+	0.016	False	0.0434705661792	3.0
X	8766080	8766102	2	WBGene00019727	+	0.461	False	0.654596511856	2.0
IV	3807949	3807982	3	WBGene00019726	-	0.043	False	0.0987882054534	3.0
IV	3811322	3811347	3	WBGene00019726	-	0.043	False	0.0987882054534	3.0
IV	3815351	3815393	2	WBGene00019726	-	0.585	False	0.789074832465	2.0
II	6219577	6219601	2	WBGene00016247	-	0.334	False	0.504726590198	2.0
II	6222577	6222603	2	WBGene00016247	-	0.334	False	0.504726590198	2.0
II	6195816	6195848	2	WBGene00016245	-	0.052	False	0.115121295448	2.0
X	5937588	5937621	2	WBGene00016716	-	0.054	False	0.118570909091	2.0
I	6583238	6583263	2	WBGene00002783	+	0.935	False	1.0	2.0
I	6584471	6584494	2	WBGene00002783	+	0.935	False	1.0	2.0
I	6584646	6584675	2	WBGene00002783	+	0.935	False	1.0	2.0
I	6584766	6584832	2	WBGene00002783	+	0.935	False	1.0	2.0
I	6584892	6584925	4	WBGene00002783	+	0.009	False	0.0262325020113	4.0
I	6584948	6584997	2	WBGene00002783	+	0.935	False	1.0	2.0
III	11216403	11216441	5	WBGene00006553	-	0.0	True	0.0	5.0
X	770520	770553	2	WBGene00002071	+	0.41	False	0.595601443464	2.0
X	770746	770768	2	WBGene00002071	+	0.41	False	0.595601443464	2.0
I	9609769	9609836	16	WBGene00002070	-	0.0	True	0.0	12.0
I	9609866	9609898	4	WBGene00002070	-	0.117	False	0.219746500778	4.0
I	9611502	9611535	3	WBGene00002070	-	0.689	False	0.893431281317	3.0
I	6317064	6317096	2	WBGene00002073	+	0.395	False	0.578099373864	2.0
I	6317099	6317141	3	WBGene00002073	+	0.016	False	0.0434705661792	3.0
V	11241522	11241570	3	WBGene00002072	+	0.005	False	0.0157658833768	3.0
I	4920891	4920929	4	WBGene00002075	-	0.001	True	0.00367630644343	4.0
I	4920940	4920975	5	WBGene00002075	-	0.0	True	0.0	5.0
IV	7558827	7558901	34	WBGene00002074	-	0.0	True	0.0	28.0
IV	7559093	7559161	20	WBGene00002074	-	0.0	True	0.0	19.0
IV	7559165	7559239	19	WBGene00002074	-	0.0	True	0.0	17.0
IV	7559245	7559273	2	WBGene00002074	-	1.0	False	1.0	2.0
IV	7559339	7559367	2	WBGene00002074	-	1.0	False	1.0	2.0
IV	7559438	7559480	10	WBGene00002074	-	0.0	True	0.0	10.0
IV	7559504	7559536	10	WBGene00002074	-	0.0	True	0.0	10.0
IV	7559642	7559695	7	WBGene00002074	-	0.476	False	0.671291553134	6.0
I	311164	311204	20	WBGene00002077	-	0.0	True	0.0	20.0
I	311227	311252	3	WBGene00002077	-	0.583	False	0.787109744736	3.0
I	311285	311309	2	WBGene00002077	-	1.0	False	1.0	2.0
I	311347	311376	3	WBGene00002077	-	0.583	False	0.787109744736	3.0
I	313382	313416	4	WBGene00002077	-	0.054	False	0.118570909091	4.0
II	14373627	14373661	3	WBGene00002076	+	0.358	False	0.532662833676	3.0
II	14373754	14373793	14	WBGene00002076	+	0.0	True	0.0	14.0
II	14373839	14373863	2	WBGene00002076	+	0.999	False	1.0	2.0
I	318625	318662	4	WBGene00002079	-	0.041	False	0.095006715702	4.0
I	318678	318718	17	WBGene00002079	-	0.0	True	0.0	17.0
I	318719	318769	4	WBGene00002079	-	0.041	False	0.095006715702	4.0
V	7813906	7813943	2	WBGene00002078	+	1.0	False	1.0	2.0
V	7814066	7814091	2	WBGene00002078	+	1.0	False	1.0	2.0
V	7814187	7814219	2	WBGene00002078	+	1.0	False	1.0	2.0
V	7814249	7814281	3	WBGene00002078	+	0.514	False	0.713495019157	3.0
V	7814281	7814340	6	WBGene00002078	+	0.0	True	0.0	6.0
V	7814371	7814405	4	WBGene00002078	+	0.041	False	0.095006715702	4.0
V	7814466	7814494	2	WBGene00002078	+	1.0	False	1.0	2.0
V	7814503	7814563	12	WBGene00002078	+	0.0	True	0.0	11.0
II	4902514	4902561	5	WBGene00019893	-	0.0	True	0.0	5.0
II	4900054	4900088	3	WBGene00019892	-	0.008	False	0.023689415611	3.0
IV	4706884	4706919	4	WBGene00019543	-	0.0	True	0.0	4.0
IV	10355178	10355220	2	WBGene00011236	-	0.097	False	0.188789148536	2.0
I	1911706	1911743	2	WBGene00021768	-	0.197	False	0.333987365466	2.0
I	1924344	1924376	2	WBGene00021766	+	0.479	False	0.6747344479	2.0
I	1924436	1924471	3	WBGene00021766	+	0.011	False	0.031454617206	3.0
I	1973725	1973780	6	WBGene00021764	+	0.0	True	0.0	6.0
I	1973794	1973823	3	WBGene00021764	+	0.292	False	0.454528893663	3.0
I	1983287	1983323	3	WBGene00021763	+	0.002	True	0.00692734225621	3.0
II	177112	177139	2	WBGene00020149	-	0.655	False	0.858406583469	2.0
II	177202	177237	4	WBGene00020149	-	0.003	True	0.00998530087276	4.0
X	16803235	16803266	2	WBGene00020142	+	0.076	False	0.155256836763	2.0
X	11264774	11264817	2	WBGene00007267	+	0.296	False	0.459177049882	2.0
V	18860346	18860383	3	WBGene00001258	-	0.013	False	0.0363278056305	3.0
V	18860403	18860434	2	WBGene00001258	-	0.396	False	0.579328891581	2.0
V	18860562	18860594	2	WBGene00001258	-	0.396	False	0.579328891581	2.0
III	4715378	4715415	2	WBGene00001259	-	0.266	False	0.422776047379	2.0
III	4715545	4715578	3	WBGene00001259	-	0.006	False	0.0184376590331	3.0
III	4715600	4715625	2	WBGene00001259	-	0.266	False	0.422776047379	2.0
V	8949577	8949639	10	WBGene00001526	+	0.0	True	0.0	10.0
V	8955509	8955559	2	WBGene00001526	+	1.0	False	1.0	2.0
V	8955605	8955757	45	WBGene00001526	+	0.0	True	0.0	30.0
V	8955762	8955791	3	WBGene00001526	+	1.0	False	1.0	3.0
V	8955806	8955863	22	WBGene00001526	+	0.0	True	0.0	22.0
V	8955902	8955933	10	WBGene00001526	+	0.0	True	0.0	10.0
V	8955961	8956117	29	WBGene00001526	+	0.0	True	0.0	17.0
V	8956133	8956177	8	WBGene00001526	+	0.016	False	0.0434705661792	8.0
X	10483352	10483398	2	WBGene00001250	+	0.047	False	0.105929082426	2.0
X	15586904	15586928	2	WBGene00001520	-	0.408	False	0.593886701487	2.0
X	15586946	15586980	4	WBGene00001520	-	0.0	True	0.0	4.0
X	6608986	6609020	4	WBGene00000786	+	0.0	True	0.0	4.0
IV	9147496	9147530	2	WBGene00000121	+	0.547	False	0.748406722054	2.0
IV	9148483	9148510	2	WBGene00000121	+	0.547	False	0.748406722054	2.0
IV	4257815	4257844	4	WBGene00000123	+	0.0	True	0.0	4.0
IV	4257853	4257906	8	WBGene00000123	+	0.0	True	0.0	7.0
IV	12124605	12124632	2	WBGene00000122	+	0.965	False	1.0	2.0
IV	12124695	12124753	5	WBGene00000122	+	0.022	False	0.0566496090974	4.0
II	5544864	5544894	2	WBGene00015894	-	0.624	False	0.826751508502	2.0
II	5544962	5544987	3	WBGene00015894	-	0.04	False	0.0930764290302	3.0
III	12953114	12953150	2	WBGene00012712	-	0.039	False	0.0913656644035	2.0
III	13165774	13165831	3	WBGene00012715	-	0.382	False	0.562595934959	2.0
III	13165857	13165879	2	WBGene00012715	-	0.382	False	0.562595934959	2.0
III	13160229	13160263	6	WBGene00012714	+	0.0	True	0.0	6.0
III	13171973	13172014	3	WBGene00012716	+	0.906	False	1.0	3.0
III	13172917	13172973	18	WBGene00012716	+	0.0	True	0.0	18.0
III	13172980	13173016	2	WBGene00012716	+	1.0	False	1.0	2.0
III	13173060	13173094	3	WBGene00012716	+	0.906	False	1.0	3.0
I	10943991	10944030	6	WBGene00045434	+	0.0	True	0.0	6.0
X	3117729	3117758	3	WBGene00004951	-	0.001	True	0.00367630644343	3.0
X	3117885	3117920	2	WBGene00004951	-	0.17	False	0.297110467921	2.0
I	1030736	1030770	2	WBGene00004952	-	0.04	False	0.0930764290302	2.0
V	16338364	16338407	2	WBGene00014410	-	0.796	False	0.993594487511	2.0
X	12890284	12890360	16	WBGene00014417	-	0.013	False	0.0363278056305	14.0
V	13627345	13627392	3	WBGene00009994	+	0.032	False	0.0775491638796	3.0
X	2543337	2543366	2	WBGene00018716	-	0.028	False	0.0695059952038	2.0
X	2576681	2576726	6	WBGene00018714	+	0.0	True	0.0	6.0
X	10217676	10217707	3	WBGene00009677	-	0.001	True	0.00367630644343	3.0
I	8644269	8644298	2	WBGene00009672	+	0.068	False	0.142365790234	2.0
I	2921532	2921597	10	WBGene00004049	-	0.0	True	0.0	10.0
IV	7634496	7634529	2	WBGene00004046	+	0.754	False	0.95232421126	2.0
IV	7634533	7634566	2	WBGene00004046	+	0.754	False	0.95232421126	2.0
IV	984173	984227	3	WBGene00004047	+	0.002	True	0.00692734225621	3.0
IV	7470924	7471014	10	WBGene00004044	-	0.0	True	0.0	7.0
I	2755625	2755667	3	WBGene00004043	-	0.003	True	0.00998530087276	3.0
II	5083890	5083913	2	WBGene00004040	-	0.218	False	0.360070207431	2.0
II	5084204	5084234	2	WBGene00004040	-	0.218	False	0.360070207431	2.0
I	15068131	15068187	12	WBGene00196396	-	0.0	True	0.0	9.0
IV	17257351	17257382	3	WBGene00013998	+	0.006	False	0.0184376590331	3.0
IV	17257499	17257529	2	WBGene00013998	+	0.266	False	0.422776047379	2.0
I	6360198	6360249	6	WBGene00019396	+	0.001	True	0.00367630644343	5.0
I	6360277	6360302	5	WBGene00019396	+	0.001	True	0.00367630644343	5.0
III	11534471	11534497	2	WBGene00013441	+	0.031	False	0.0755299260256	2.0
I	12198620	12198672	12	WBGene00013993	+	0.0	True	0.0	12.0
I	6367766	6367803	4	WBGene00019399	+	0.002	True	0.00692734225621	4.0
I	6367883	6367909	2	WBGene00019399	+	0.732	False	0.929234758234	2.0
I	8905785	8905816	2	WBGene00011629	-	0.251	False	0.403448535936	2.0
I	8905845	8905868	2	WBGene00011629	-	0.251	False	0.403448535936	2.0
V	14034417	14034462	5	WBGene00011625	-	0.0	True	0.0	5.0
I	5119644	5119685	6	WBGene00022459	+	0.0	True	0.0	6.0
I	5120221	5120278	9	WBGene00022459	+	0.0	True	0.0	8.0
II	2900866	2900920	3	WBGene00022451	-	1.0	False	1.0	3.0
II	2901073	2901105	3	WBGene00022451	-	1.0	False	1.0	3.0
II	2901116	2901154	3	WBGene00022451	-	1.0	False	1.0	3.0
II	2901205	2901245	8	WBGene00022451	-	0.007	False	0.0210552096306	8.0
II	2901246	2901302	6	WBGene00022451	-	0.165	False	0.290191747573	6.0
II	2913847	2913886	3	WBGene00022453	-	0.01	False	0.0288685258964	3.0
IV	5356509	5356538	2	WBGene00021155	+	0.276	False	0.434476645666	2.0
IV	5332555	5332589	2	WBGene00021157	+	0.027	False	0.0675093167702	2.0
II	14782536	14782615	11	WBGene00013193	+	0.0	True	0.0	9.0
I	14358223	14358258	2	WBGene00013667	-	0.175	False	0.304161669465	2.0
II	14800616	14800651	2	WBGene00013196	+	0.227	False	0.372557644394	2.0
IV	8201446	8201472	2	WBGene00004101	-	0.707	False	0.908802909349	2.0
IV	8201622	8201657	5	WBGene00004101	-	0.0	True	0.0	5.0
III	6208604	6208637	3	WBGene00016011	+	0.026	False	0.0652792792793	3.0
III	6196031	6196074	5	WBGene00016014	-	0.0	True	0.0	5.0
III	6202683	6202716	2	WBGene00016015	-	0.581	False	0.785580518753	2.0
III	6206023	6206052	4	WBGene00016015	-	0.0	True	0.0	4.0
II	9172417	9172450	2	WBGene00001061	+	0.085	False	0.170234936429	2.0
IV	4799577	4799603	2	WBGene00001060	-	0.238	False	0.385632379249	2.0
I	5432164	5432187	2	WBGene00001067	-	0.524	False	0.724323540633	2.0
I	5432954	5432981	2	WBGene00001067	-	0.524	False	0.724323540633	2.0
IV	14985594	14985640	8	WBGene00001066	-	0.0	True	0.0	8.0
IV	14986457	14986487	2	WBGene00001066	-	0.999	False	1.0	2.0
X	2145610	2145636	2	WBGene00001065	-	0.305	False	0.469619634509	2.0
II	6715892	6715922	3	WBGene00001064	+	0.006	False	0.0184376590331	3.0
V	1018115	1018165	22	WBGene00019971	+	0.0	True	0.0	22.0
V	1018176	1018234	6	WBGene00019971	+	0.0	True	0.0	6.0
V	9327061	9327087	2	WBGene00006499	+	0.335	False	0.505710416667	2.0
II	4713023	4713056	2	WBGene00006497	+	0.068	False	0.142365790234	2.0
II	4208266	4208332	3	WBGene00006495	+	0.007	False	0.0210552096306	3.0
II	4208418	4208446	2	WBGene00006495	+	0.305	False	0.469619634509	2.0
X	15506090	15506114	3	WBGene00006494	-	0.012	False	0.0338862042089	3.0
X	12629042	12629091	2	WBGene00006493	-	0.045	False	0.102344632768	2.0
IV	11041838	11041884	2	WBGene00006490	+	0.487	False	0.683082075106	2.0
IV	11047054	11047092	6	WBGene00006490	+	0.0	True	0.0	6.0
IV	11047135	11047178	3	WBGene00006490	+	0.014	False	0.0387338678885	3.0
IV	9207557	9207582	2	WBGene00006941	+	0.892	False	1.0	2.0
IV	9209093	9209129	2	WBGene00006941	+	0.892	False	1.0	2.0
IV	9211384	9211463	3	WBGene00006941	+	0.892	False	1.0	2.0
IV	9211939	9211976	3	WBGene00006941	+	0.079	False	0.160525518789	3.0
IV	9212016	9212058	4	WBGene00006941	+	0.005	False	0.0157658833768	4.0
IV	9212150	9212188	2	WBGene00006941	+	0.892	False	1.0	2.0
II	9713866	9713950	15	WBGene00006940	-	0.0	True	0.0	13.0
II	9713987	9714054	32	WBGene00006940	-	0.0	True	0.0	32.0
III	5726839	5726879	6	WBGene00006943	+	0.0	True	0.0	6.0
III	5726885	5726914	2	WBGene00006943	+	0.998	False	1.0	2.0
III	5726992	5727032	12	WBGene00006943	+	0.0	True	0.0	12.0
II	7532985	7533018	2	WBGene00006947	+	0.459	False	0.652267895666	2.0
III	5238255	5238290	4	WBGene00006946	+	0.0	True	0.0	4.0
X	1590122	1590162	2	WBGene00022901	-	1.0	False	1.0	2.0
IV	6917006	6917033	2	WBGene00020682	+	0.063	False	0.133948943662	2.0
IV	6912712	6912804	22	WBGene00020683	+	0.0	True	0.0	19.0
V	14097445	14097511	13	WBGene00044965	-	0.008	False	0.023689415611	11.0
IV	6917122	6917176	4	WBGene00020687	-	0.0	True	0.0	4.0
X	3697760	3697838	36	WBGene00022905	+	0.0	True	0.0	33.0
III	8994769	8994829	15	WBGene00010307	-	0.0	True	0.0	15.0
III	8994840	8994872	2	WBGene00010307	-	1.0	False	1.0	2.0
III	8994914	8994947	5	WBGene00010307	-	0.017	False	0.0458607594937	5.0
III	8995924	8995949	2	WBGene00010307	-	1.0	False	1.0	2.0
V	2069111	2069136	2	WBGene00021486	+	0.062	False	0.132210712184	2.0
I	7992934	7992963	2	WBGene00010367	+	0.084	False	0.168792013311	2.0
III	10437728	10437772	6	WBGene00010362	+	0.0	True	0.0	6.0
X	2297930	2297961	3	WBGene00020426	+	0.0	True	0.0	3.0
III	5169944	5169978	3	WBGene00020423	-	0.332	False	0.50275276907	3.0
III	5169999	5170033	5	WBGene00020423	-	0.001	True	0.00367630644343	5.0
III	5170035	5170070	2	WBGene00020423	-	0.994	False	1.0	2.0
III	5170180	5170218	2	WBGene00020423	-	0.994	False	1.0	2.0
III	5170294	5170352	5	WBGene00020423	-	0.024	False	0.060912084063	4.0
I	3268926	3268956	2	WBGene00020915	+	0.483	False	0.67957631068	2.0
I	3269016	3269040	2	WBGene00020915	+	0.483	False	0.67957631068	2.0
III	6246095	6246277	63	WBGene00020442	-	0.0	True	0.0	21.0
III	6248158	6248187	8	WBGene00020442	-	0.013	False	0.0363278056305	8.0
I	8526920	8526954	2	WBGene00010500	-	0.285	False	0.44535475523	2.0
I	13369999	13370081	6	WBGene00199416	-	0.999	False	1.0	3.0
III	7313013	7313047	3	WBGene00018948	+	0.29	False	0.452387513455	3.0
III	7313067	7313144	11	WBGene00018948	+	0.0	True	0.0	10.0
V	12966103	12966136	4	WBGene00011306	-	0.002	True	0.00692734225621	4.0
V	12966158	12966190	2	WBGene00011306	-	0.637	False	0.839218545455	2.0
III	4593784	4593833	2	WBGene00009444	+	0.101	False	0.195054904051	2.0
III	4579571	4579606	2	WBGene00009441	+	0.224	False	0.36813427081	2.0
III	4581593	4581616	2	WBGene00009441	+	0.224	False	0.36813427081	2.0
III	4571316	4571372	4	WBGene00009440	+	0.002	True	0.00692734225621	3.0
I	10553201	10553238	2	WBGene00009119	-	1.0	False	1.0	2.0
I	10553459	10553527	8	WBGene00009119	-	0.01	False	0.0288685258964	5.0
II	9559461	9559503	3	WBGene00009448	+	0.0	True	0.0	3.0
IV	8335633	8335675	5	WBGene00001907	-	0.001	True	0.00367630644343	5.0
IV	15270201	15270243	4	WBGene00000370	-	0.001	True	0.00367630644343	4.0
IV	15270252	15270288	3	WBGene00000370	-	0.07	False	0.145293612146	3.0
V	12973127	12973182	2	WBGene00011308	+	0.038	False	0.089311709374	2.0
X	15751455	15751501	2	WBGene00014628	+	0.705	False	0.907842544873	2.0
X	15742047	15742140	30	WBGene00014626	+	0.106	False	0.202391567852	19.0
IV	12005588	12005682	41	WBGene00014625	-	0.639	False	0.840936069742	23.0
V	18412481	18412555	26	WBGene00014623	-	0.001	True	0.00367630644343	22.0
III	1164839	1164882	4	WBGene00023197	-	0.198	False	0.335447276128	4.0
IV	6481161	6481238	32	WBGene00023192	+	0.0	True	0.0	26.0
III	2711700	2711745	3	WBGene00023190	+	0.998	False	1.0	3.0
III	2711750	2711792	2	WBGene00023190	+	1.0	False	1.0	2.0
III	778515	778538	4	WBGene00018364	-	0.031	False	0.0755299260256	4.0
III	782376	782410	4	WBGene00018364	-	0.031	False	0.0755299260256	4.0
III	782447	782472	2	WBGene00018364	-	0.999	False	1.0	2.0
III	783047	783081	10	WBGene00018364	-	0.0	True	0.0	10.0
III	785845	785875	2	WBGene00018362	+	0.472	False	0.666818483135	2.0
III	786052	786078	3	WBGene00018362	+	0.017	False	0.0458607594937	3.0
I	1575737	1575795	21	WBGene00023198	+	0.0	True	0.0	21.0
IV	7943683	7943747	3	WBGene00017643	-	0.069	False	0.143836018412	2.0
X	10318231	10318259	2	WBGene00011107	+	0.482	False	0.678432789433	2.0
X	10318363	10318405	3	WBGene00011107	+	0.014	False	0.0387338678885	3.0
X	10321668	10321701	2	WBGene00011107	+	0.482	False	0.678432789433	2.0
III	4412137	4412176	2	WBGene00011109	+	0.029	False	0.071522804629	2.0
I	10102218	10102261	11	WBGene00197704	-	0.0	True	0.0	11.0
II	12977919	12977953	2	WBGene00004232	+	0.123	False	0.229291998971	2.0
IV	13510365	13510396	3	WBGene00004239	-	0.144	False	0.259429139731	3.0
IV	13510451	13510506	8	WBGene00004239	-	0.0	True	0.0	7.0
IV	12134939	12134989	17	WBGene00003010	+	0.0	True	0.0	17.0
IV	12135007	12135042	2	WBGene00003010	+	1.0	False	1.0	2.0
IV	12135060	12135101	4	WBGene00003010	+	0.508	False	0.706926829268	4.0
II	7682869	7682908	2	WBGene00003012	+	0.928	False	1.0	2.0
II	7684089	7684139	3	WBGene00003012	+	0.166	False	0.291525933107	3.0
II	7684299	7684342	5	WBGene00003012	+	0.001	True	0.00367630644343	5.0
III	8013385	8013428	5	WBGene00000508	+	0.094	False	0.183938428301	5.0
III	8013439	8013474	2	WBGene00000508	+	1.0	False	1.0	2.0
III	8013474	8013535	31	WBGene00000508	+	0.0	True	0.0	30.0
I	8407830	8407883	17	WBGene00003014	-	0.0	True	0.0	16.0
I	8407900	8407944	13	WBGene00003014	-	0.0	True	0.0	13.0
II	11918029	11918071	4	WBGene00003015	-	0.0	True	0.0	4.0
IV	5931743	5931775	2	WBGene00003019	+	0.174	False	0.302786743516	2.0
V	1875566	1875595	3	WBGene00021305	-	0.103	False	0.1980201645	3.0
V	1875911	1875987	4	WBGene00021305	-	0.103	False	0.1980201645	3.0
IV	13882250	13882278	2	WBGene00004443	+	0.633	False	0.835467759563	2.0
II	8602815	8602869	2	WBGene00004440	+	0.703	False	0.906394661922	2.0
III	8787155	8787195	5	WBGene00018833	-	0.0	True	0.0	5.0
I	1835142	1835186	3	WBGene00004441	+	0.455	False	0.647091265947	3.0
I	1835370	1835412	4	WBGene00004441	+	0.064	False	0.135637320854	4.0
I	6797428	6797480	9	WBGene00004110	+	0.0	True	0.0	9.0
III	10460218	10460243	2	WBGene00008422	-	0.073	False	0.150186825667	2.0
II	7106139	7106163	4	WBGene00004447	+	0.022	False	0.0566496090974	4.0
II	7106233	7106259	4	WBGene00004447	+	0.022	False	0.0566496090974	4.0
IV	6024624	6024679	7	WBGene00004112	-	0.0	True	0.0	7.0
IV	6024694	6024735	3	WBGene00004112	-	0.238	False	0.385632379249	3.0
IV	6026363	6026414	5	WBGene00004112	-	0.001	True	0.00367630644343	5.0
IV	6026650	6026689	2	WBGene00004112	-	0.989	False	1.0	2.0
II	11988558	11988597	3	WBGene00012458	+	0.009	False	0.0262325020113	3.0
II	11988605	11988635	2	WBGene00012458	+	0.379	False	0.558518202156	2.0
II	5797892	5797919	2	WBGene00003469	+	0.095	False	0.185594499865	2.0
I	12497277	12497301	3	WBGene00012106	+	0.013	False	0.0363278056305	3.0
V	11631763	11631790	2	WBGene00012100	-	0.015	False	0.0411081694402	2.0
IV	5297934	5297957	3	WBGene00003468	+	0.165	False	0.290191747573	3.0
IV	5298016	5298075	3	WBGene00003468	+	0.165	False	0.290191747573	3.0
V	16405225	16405275	10	WBGene00045357	+	0.0	True	0.0	10.0
I	10264364	10264421	2	WBGene00013859	-	0.895	False	1.0	2.0
I	10266522	10266552	3	WBGene00013859	-	0.074	False	0.151813137033	3.0
I	10266984	10267014	3	WBGene00013859	-	0.074	False	0.151813137033	3.0
I	10268370	10268400	3	WBGene00013859	-	0.074	False	0.151813137033	3.0
I	10270449	10270479	3	WBGene00013859	-	0.074	False	0.151813137033	3.0
I	10271941	10271977	2	WBGene00013859	-	0.895	False	1.0	2.0
I	10272403	10272439	2	WBGene00013859	-	0.895	False	1.0	2.0
I	10272865	10272901	2	WBGene00013859	-	0.895	False	1.0	2.0
I	10275406	10275442	2	WBGene00013859	-	0.895	False	1.0	2.0
I	10276099	10276135	2	WBGene00013859	-	0.895	False	1.0	2.0
I	9961275	9961300	2	WBGene00007043	-	0.1	False	0.193639764832	2.0
I	7503263	7503308	9	WBGene00007042	+	0.0	True	0.0	9.0
IV	10732852	10732886	11	WBGene00013857	-	0.0	True	0.0	11.0
III	8725423	8725465	5	WBGene00022718	-	0.0	True	0.0	5.0
III	8731018	8731051	2	WBGene00022718	-	0.935	False	1.0	2.0
III	8731090	8731134	3	WBGene00022718	-	0.128	False	0.236845760981	3.0
III	8731309	8731369	8	WBGene00022718	-	0.0	True	0.0	7.0
III	8741077	8741116	8	WBGene00022719	-	0.0	True	0.0	8.0
V	1475098	1475144	16	WBGene00006794	+	0.0	True	0.0	16.0
V	1476215	1476252	9	WBGene00006794	+	0.032	False	0.0775491638796	9.0
V	1476321	1476378	10	WBGene00006794	+	0.129	False	0.238209480122	8.0
V	1476597	1476704	38	WBGene00006794	+	0.0	True	0.0	21.0
V	1479532	1479569	4	WBGene00006794	+	1.0	False	1.0	4.0
III	8725069	8725132	4	WBGene00022717	+	0.004	False	0.0129624329159	3.0
I	5515909	5515942	2	WBGene00185086	+	0.134	False	0.245192929293	2.0
I	4678970	4679027	14	WBGene00006791	+	0.0	True	0.0	14.0
I	4679143	4679172	2	WBGene00006791	+	1.0	False	1.0	2.0
I	4679260	4679287	2	WBGene00006791	+	1.0	False	1.0	2.0
I	4679319	4679385	6	WBGene00006791	+	0.022	False	0.0566496090974	5.0
I	13633262	13633289	2	WBGene00006793	+	0.304	False	0.46837848182	2.0
I	13633297	13633339	2	WBGene00006793	+	0.304	False	0.46837848182	2.0
IV	9097541	9097566	2	WBGene00007221	+	0.875	False	1.0	2.0
IV	9097738	9097768	5	WBGene00007221	+	0.0	True	0.0	5.0
IV	9099208	9099238	2	WBGene00007221	+	0.875	False	1.0	2.0
II	9271368	9271404	2	WBGene00007226	-	1.0	False	1.0	2.0
II	9271482	9271506	4	WBGene00007226	-	0.261	False	0.417024476295	4.0
II	9271558	9271603	13	WBGene00007226	-	0.0	True	0.0	13.0
V	10522229	10522255	2	WBGene00007952	-	0.046	False	0.104128709778	2.0
V	14468629	14468734	59	WBGene00014317	-	0.0	True	0.0	43.0
III	13343429	13343461	4	WBGene00002059	+	0.001	True	0.00367630644343	4.0
V	14463248	14463353	52	WBGene00014316	-	0.0	True	0.0	36.0
II	5771692	5771750	7	WBGene00002053	+	0.0	True	0.0	7.0
II	5771944	5771988	2	WBGene00002053	+	0.823	False	1.0	2.0
II	5772034	5772063	2	WBGene00002053	+	0.823	False	1.0	2.0
III	11500877	11500922	2	WBGene00006573	-	0.89	False	1.0	2.0
